ntracks_iso,ntracks_total,frac_kept
3,1687,0.0017783046828689982
5,1844,0.0027114967462039045
2,1844,0.0010845986984815619
4,2180,0.001834862385321101
3,1347,0.0022271714922048997
1,1323,0.0007558578987150416
6,1323,0.0045351473922902496
5,1727,0.0028951939779965257
5,1893,0.002641310089804543
4,1893,0.0021130480718436345
1,1512,0.0006613756613756613
8,2040,0.00392156862745098
4,2040,0.00196078431372549
7,1516,0.004617414248021108
5,2705,0.0018484288354898336
6,2705,0.0022181146025878
5,2155,0.002320185614849188
5,2155,0.002320185614849188
2,1717,0.0011648223645894002
4,1449,0.0027605244996549345
6,1883,0.003186404673393521
7,1883,0.0037174721189591076
7,1549,0.004519044544867657
4,2241,0.00178491744756805
6,2241,0.002677376171352075
5,1759,0.0028425241614553724
1,1511,0.0006618133686300463
3,2155,0.0013921113689095127
4,2044,0.0019569471624266144
3,1184,0.002533783783783784
1,1548,0.0006459948320413437
4,1548,0.002583979328165375
3,1957,0.0015329586101175269
3,2180,0.0013761467889908258
3,2180,0.0013761467889908258
6,1800,0.0033333333333333335
4,1800,0.0022222222222222222
7,1632,0.00428921568627451
6,2166,0.002770083102493075
2,2166,0.0009233610341643582
1,1677,0.0005963029218843172
5,1707,0.0029291154071470417
6,1707,0.0035149384885764497
4,2060,0.001941747572815534
2,1973,0.0010136847440446021
2,1582,0.0012642225031605564
3,1421,0.00211118930330753
2,1871,0.0010689470871191875
2,1802,0.0011098779134295228
1,1802,0.0005549389567147614
5,1839,0.0027188689505165853
6,1863,0.00322061191626409
4,1863,0.0021470746108427268
4,1663,0.0024052916416115455
5,1475,0.003389830508474576
7,1793,0.0039040713887339654
5,1116,0.004480286738351254
4,1413,0.0028308563340410475
5,1543,0.0032404406999351912
2,1543,0.0012961762799740765
5,1852,0.0026997840172786176
3,1852,0.0016198704103671706
1,1890,0.0005291005291005291
3,1841,0.0016295491580662683
4,1764,0.0022675736961451248
5,1591,0.0031426775612822125
1,1208,0.0008278145695364238
4,1521,0.0026298487836949377
7,1469,0.004765146358066712
6,1643,0.0036518563603164943
3,1643,0.0018259281801582471
9,1838,0.004896626768226333
5,1838,0.002720348204570185
9,1813,0.004964147821290678
1,1813,0.0005515719801434088
2,1945,0.0010282776349614395
6,1945,0.003084832904884319
3,1941,0.0015455950540958269
7,1941,0.0036063884595569293
4,1402,0.0028530670470756064
3,1402,0.0021398002853067048
2,1550,0.0012903225806451613
2,1904,0.0010504201680672268
3,1582,0.0018963337547408343
4,1465,0.0027303754266211604
1,1465,0.0006825938566552901
0,1471,0.0
2,1934,0.001034126163391934
1,1934,0.000517063081695967
