ntracks_iso,ntracks_total,frac_kept
5,1738,0.0028768699654775605
1,1708,0.000585480093676815
1,1845,0.0005420054200542005
2,1674,0.0011947431302270011
3,1423,0.0021082220660576245
2,1136,0.0017605633802816902
3,1136,0.002640845070422535
2,1440,0.001388888888888889
1,1967,0.0005083884087442806
3,1459,0.00205620287868403
2,1469,0.0013614703880190605
5,1578,0.0031685678073510772
3,1529,0.001962066710268149
7,1566,0.004469987228607918
7,1699,0.004120070629782225
6,1699,0.003531489111241907
0,1642,0.0
3,1567,0.0019144862795149968
2,1459,0.0013708019191226869
2,1459,0.0013708019191226869
2,1266,0.001579778830963665
