ntracks_iso,ntracks_total,frac_kept
8,2633,0.0030383592859855677
13,2633,0.004937333839726547
6,2633,0.002278769464489176
7,2633,0.002658564375237372
5,2633,0.0018989745537409798
12,2633,0.004557538928978352
4,2633,0.0015191796429927839
3,2633,0.001139384732244588
3,2633,0.001139384732244588
11,2497,0.004405286343612335
9,2497,0.003604325190228274
4,2497,0.0016019223067681217
8,2497,0.0032038446135362435
4,2497,0.0016019223067681217
10,2497,0.004004805766920304
7,2497,0.002803364036844213
5,2497,0.002002402883460152
6,2497,0.0024028834601521826
7,2497,0.002803364036844213
5,2497,0.002002402883460152
3,2497,0.0012014417300760913
9,2497,0.003604325190228274
4,2497,0.0016019223067681217
6,2497,0.0024028834601521826
8,2497,0.0032038446135362435
6,2497,0.0024028834601521826
17,2398,0.007089241034195163
11,2398,0.0045871559633027525
5,2398,0.002085070892410342
6,2398,0.0025020850708924102
14,2398,0.005838198498748957
6,2398,0.0025020850708924102
10,2398,0.004170141784820684
8,2398,0.003336113427856547
8,2398,0.003336113427856547
7,2398,0.0029190992493744786
10,2398,0.004170141784820684
2,2398,0.0008340283569641367
7,2398,0.0029190992493744786
3,1439,0.0020847810979847115
11,1439,0.007644197359277276
11,1439,0.007644197359277276
5,1439,0.0034746351633078527
12,2260,0.005309734513274336
4,2260,0.0017699115044247787
11,2260,0.0048672566371681415
7,2260,0.003097345132743363
