ntracks_iso,ntracks_total,frac_kept
5,1548,0.003229974160206718
10,1548,0.006459948320413436
3,1548,0.001937984496124031
7,1548,0.004521963824289405
3,1548,0.001937984496124031
3,1548,0.001937984496124031
6,1548,0.003875968992248062
1,1548,0.0006459948320413437
3,1548,0.001937984496124031
5,1548,0.003229974160206718
2,1548,0.0012919896640826874
5,1548,0.003229974160206718
5,1548,0.003229974160206718
4,1548,0.002583979328165375
0,1548,0.0
8,1548,0.00516795865633075
11,1383,0.007953723788864787
9,1383,0.006507592190889371
11,1383,0.007953723788864787
6,1383,0.004338394793926247
3,961,0.003121748178980229
4,961,0.004162330905306972
4,961,0.004162330905306972
7,1290,0.005426356589147287
9,1290,0.0069767441860465115
3,1290,0.002325581395348837
5,1290,0.003875968992248062
3,1290,0.002325581395348837
6,1290,0.004651162790697674
3,1290,0.002325581395348837
5,1290,0.003875968992248062
5,1159,0.004314063848144953
4,1159,0.003451251078515962
15,1159,0.012942191544434857
6,1159,0.005176876617773943
6,1159,0.005176876617773943
12,1960,0.006122448979591836
9,1960,0.004591836734693878
6,1960,0.003061224489795918
8,1960,0.004081632653061225
5,1960,0.002551020408163265
5,1960,0.002551020408163265
7,1960,0.0035714285714285713
6,1960,0.003061224489795918
11,1960,0.005612244897959183
6,1960,0.003061224489795918
5,1960,0.002551020408163265
4,1960,0.0020408163265306124
9,1544,0.005829015544041451
6,1544,0.0038860103626943004
5,1544,0.003238341968911917
5,1544,0.003238341968911917
6,1359,0.004415011037527594
4,1359,0.0029433406916850625
12,1359,0.008830022075055188
9,1359,0.006622516556291391
5,1359,0.003679175864606328
0,1359,0.0
6,1359,0.004415011037527594
12,1583,0.007580543272267846
5,1583,0.003158559696778269
8,1583,0.00505369551484523
6,1583,0.003790271636133923
5,1583,0.003158559696778269
8,1583,0.00505369551484523
9,1583,0.005685407454200884
7,1583,0.004421983575489577
5,1583,0.003158559696778269
4,1583,0.002526847757422615
3,1583,0.0018951358180669614
9,1583,0.005685407454200884
4,1583,0.002526847757422615
1,1583,0.0006317119393556538
7,1691,0.004139562389118865
14,1691,0.00827912477823773
4,1691,0.002365464222353637
3,1691,0.0017740981667652277
4,1691,0.002365464222353637
1,1691,0.0005913660555884093
6,1691,0.0035481963335304554
5,1691,0.0029568302779420462
5,1691,0.0029568302779420462
5,1691,0.0029568302779420462
5,1691,0.0029568302779420462
4,1691,0.002365464222353637
3,1691,0.0017740981667652277
3,1691,0.0017740981667652277
2,1691,0.0011827321111768185
3,1691,0.0017740981667652277
4,1691,0.002365464222353637
8,1691,0.004730928444707274
3,1691,0.0017740981667652277
