ntracks_iso,ntracks_total,frac_kept
2,1851,0.0010804970286331713
4,1851,0.0021609940572663426
3,1836,0.0016339869281045752
3,1836,0.0016339869281045752
3,1340,0.002238805970149254
2,1340,0.0014925373134328358
1,1477,0.0006770480704129993
2,1831,0.0010922992900054614
1,1510,0.0006622516556291391
1,1404,0.0007122507122507123
0,1404,0.0
0,1382,0.0
2,1838,0.001088139281828074
1,1838,0.000544069640914037
