ntracks_iso,ntracks_total,frac_kept
19,2107,0.009017560512577124
4,2107,0.0018984337921214998
5,2107,0.0023730422401518746
8,2107,0.0037968675842429997
2,2107,0.0009492168960607499
4,2107,0.0018984337921214998
3,2107,0.0014238253440911248
2,2107,0.0009492168960607499
1,2107,0.00047460844803037496
8,2107,0.0037968675842429997
2,2107,0.0009492168960607499
1,2107,0.00047460844803037496
0,2107,0.0
3,2107,0.0014238253440911248
1,2107,0.00047460844803037496
13,1756,0.007403189066059226
3,1756,0.0017084282460136675
8,1756,0.004555808656036446
3,1756,0.0017084282460136675
3,1756,0.0017084282460136675
2,1756,0.0011389521640091116
3,1756,0.0017084282460136675
3,1756,0.0017084282460136675
7,1836,0.003812636165577342
14,1836,0.007625272331154684
9,1836,0.004901960784313725
2,1836,0.0010893246187363835
6,1836,0.0032679738562091504
3,1836,0.0016339869281045752
7,1836,0.003812636165577342
7,1571,0.004455760661998727
9,1571,0.005728835136855506
3,1571,0.0019096117122851686
3,1571,0.0019096117122851686
6,1040,0.0057692307692307696
5,1040,0.004807692307692308
2,1040,0.0019230769230769232
3,1040,0.0028846153846153848
4,1040,0.0038461538461538464
12,1424,0.008426966292134831
2,1424,0.0014044943820224719
1,1424,0.0007022471910112359
14,1733,0.008078476630121177
7,1733,0.004039238315060588
7,1596,0.0043859649122807015
2,1596,0.0012531328320802004
5,1596,0.003132832080200501
3,1596,0.0018796992481203006
1,1596,0.0006265664160401002
6,1596,0.0037593984962406013
2,1596,0.0012531328320802004
3,1596,0.0018796992481203006
3,1596,0.0018796992481203006
7,1497,0.004676018704074816
