fake_rate,acceptance
0.4892706777128888,0.9930422506806494
0.4892876544886595,0.9930422506806494
0.48930463126443025,0.9930422506806494
0.48932160804020103,0.9930422506806494
0.48933858481597176,0.9930422506806494
0.4893555615917425,0.9930422506806494
0.48937253836751327,0.9930422506806494
0.489389515143284,0.9930422506806494
0.4894064919190547,0.9930422506806494
0.4894234686948255,0.9930422506806494
0.48944044547059623,0.9930422506806494
0.48945742224636696,0.9930422506806494
0.48947439902213774,0.9930422506806494
0.48949137579790847,0.9930422506806494
0.4895083525736792,0.9930422506806494
0.48952532934945,0.9930422506806494
0.4895423061252207,0.9930422506806494
0.48955928290099143,0.9930422506806494
0.4895762596767622,0.9930422506806494
0.48959323645253294,0.9930422506806494
0.48961021322830367,0.9930422506806494
0.48962719000407445,0.9930422506806494
0.4896441667798452,0.9930422506806494
0.4896611435556159,0.9930422506806494
0.4896781203313867,0.9930422506806494
0.4896950971071574,0.9930422506806494
0.48971207388292814,0.9930422506806494
0.4897290506586989,0.9930422506806494
0.48974602743446966,0.9930422506806494
0.4897630042102404,0.9930422506806494
0.4897799809860111,0.9930422506806494
0.4897969577617819,0.9930422506806494
0.4898139345375526,0.9930422506806494
0.48983091131332335,0.9930422506806494
0.48984788808909413,0.9930422506806494
0.48986486486486486,0.9930422506806494
0.4898818416406356,0.9930422506806494
0.48989881841640637,0.9930422506806494
0.4899157951921771,0.9930422506806494
0.4899327719679478,0.9930422506806494
0.4899497487437186,0.9930422506806494
0.48996672551948933,0.9930422506806494
0.48998370229526006,0.9930422506806494
0.49000067907103084,0.9930422506806494
0.49001765584680157,0.9930422506806494
0.4900346326225723,0.9930422506806494
0.4900516093983431,0.9930422506806494
0.4900685861741138,0.9930422506806494
0.49008556294988453,0.9930422506806494
0.4901025397256553,0.9930422506806494
0.49011951650142604,0.9930422506806494
0.49013649327719677,0.9930422506806494
0.49015347005296755,0.9930422506806494
0.4901704468287383,0.9930422506806494
0.490187423604509,0.9930422506806494
0.4902044003802798,0.9930422506806494
0.4902213771560505,0.9930422506806494
0.49023835393182125,0.9930422506806494
0.49025533070759203,0.9930422506806494
0.49027230748336276,0.9930422506806494
0.4902892842591335,0.9930422506806494
0.49030626103490427,0.9930422506806494
0.490323237810675,0.9930422506806494
0.4903402145864457,0.9930422506806494
0.4903571913622165,0.9930422506806494
0.49037416813798723,0.9930422506806494
0.49039114491375796,0.9930422506806494
0.49040812168952874,0.9930422506806494
0.49042509846529947,0.9930422506806494
0.4904420752410702,0.9930422506806494
0.490459052016841,0.9930422506806494
0.4904760287926117,0.9930422506806494
0.49049300556838243,0.9930422506806494
0.4905099823441532,0.9930422506806494
0.49052695911992394,0.9930422506806494
0.49054393589569467,0.9930422506806494
0.49056091267146545,0.9930422506806494
0.4905778894472362,0.9930422506806494
0.4905948662230069,0.9930422506806494
0.4906118429987777,0.9930422506806494
0.4906288197745484,0.9930422506806494
0.49064579655031915,0.9930422506806494
0.49066277332608993,0.9930422506806494
0.49067975010186066,0.9930422506806494
0.4906967268776314,0.9930422506806494
0.49071370365340217,0.9930422506806494
0.4907306804291729,0.9930422506806494
0.4907476572049436,0.9930422506806494
0.4907646339807144,0.9930422506806494
0.49078161075648513,0.9930422506806494
0.49079858753225586,0.9930422506806494
0.49081556430802664,0.9930422506806494
0.49083254108379737,0.9930422506806494
0.4908495178595681,0.9930422506806494
0.4908664946353389,0.9930422506806494
0.4908834714111096,0.9930422506806494
0.49090044818688033,0.9930422506806494
0.4909174249626511,0.9930422506806494
0.49093440173842184,0.9930422506806494
0.49095137851419257,0.9930422506806494
0.49096835528996335,0.9930422506806494
0.4909853320657341,0.9930422506806494
0.4910023088415048,0.9930422506806494
0.4910192856172756,0.9930422506806494
0.4910362623930463,0.9930422506806494
0.49105323916881705,0.9930422506806494
0.49107021594458783,0.9930422506806494
0.49108719272035856,0.9930422506806494
0.4911041694961293,0.9930422506806494
0.49112114627190007,0.9930422506806494
0.4911381230476708,0.9930422506806494
0.4911550998234415,0.9930422506806494
0.4911720765992123,0.9930422506806494
0.49118905337498303,0.9930422506806494
0.49120603015075376,0.9930422506806494
0.49122300692652454,0.9930422506806494
0.49123998370229527,0.9930422506806494
0.491256960478066,0.9930422506806494
0.4912739372538368,0.9930422506806494
0.4912909140296075,0.9930422506806494
0.49130789080537823,0.9930422506806494
0.49132486758114896,0.9930422506806494
0.49134184435691974,0.9930422506806494
0.49135882113269047,0.9930422506806494
0.4913757979084612,0.9930422506806494
0.491392774684232,0.9930422506806494
0.4914097514600027,0.9930422506806494
0.49142672823577344,0.9930422506806494
0.4914437050115442,0.9930422506806494
0.49146068178731495,0.9930422506806494
0.4914776585630857,0.9930422506806494
0.49149463533885646,0.9930422506806494
0.4915116121146272,0.9930422506806494
0.4915285888903979,0.9930422506806494
0.4915455656661687,0.9930422506806494
0.4915625424419394,0.9930422506806494
0.49157951921771015,0.9930422506806494
0.49159649599348093,0.9930422506806494
0.49161347276925166,0.9930422506806494
0.4916304495450224,0.9930422506806494
0.49164742632079317,0.9930422506806494
0.4916644030965639,0.9930422506806494
0.4916813798723346,0.9930422506806494
0.4916983566481054,0.9930422506806494
0.49171533342387613,0.9930422506806494
0.49173231019964686,0.9930422506806494
0.49174928697541764,0.9930422506806494
0.49176626375118837,0.9930422506806494
0.4917832405269591,0.9930422506806494
0.4918002173027299,0.9930422506806494
0.4918171940785006,0.9930422506806494
0.49183417085427134,0.9930422506806494
0.4918511476300421,0.9930422506806494
0.49186812440581285,0.9930422506806494
0.4918851011815836,0.9930422506806494
0.49190207795735436,0.9930422506806494
0.4919190547331251,0.9930422506806494
0.4919360315088958,0.9930422506806494
0.4919530082846666,0.9930422506806494
0.4919699850604373,0.9930422506806494
0.49198696183620805,0.9930422506806494
0.49200393861197883,0.9930422506806494
0.49202091538774956,0.9930422506806494
0.4920378921635203,0.9930422506806494
0.49205486893929107,0.9930422506806494
0.4920718457150618,0.9930422506806494
0.4920888224908325,0.9930422506806494
0.4921057992666033,0.9930422506806494
0.49212277604237403,0.9930422506806494
0.49213975281814476,0.9930422506806494
0.49215672959391554,0.9930422506806494
0.49217370636968627,0.9930422506806494
0.492190683145457,0.9930422506806494
0.4922076599212278,0.9930422506806494
0.4922246366969985,0.9930422506806494
0.49224161347276923,0.9930422506806494
0.49225859024854,0.9930422506806494
0.49227556702431075,0.9930422506806494
0.4922925438000815,0.9930422506806494
0.49230952057585226,0.9930422506806494
0.492326497351623,0.9930422506806494
0.4923434741273937,0.9930422506806494
0.4923604509031645,0.9930422506806494
0.4923774276789352,0.9930422506806494
0.49239440445470595,0.9930422506806494
0.49241138123047673,0.9930422506806494
0.49242835800624746,0.9930422506806494
0.4924453347820182,0.9930422506806494
0.49246231155778897,0.9930422506806494
0.4924792883335597,0.9930422506806494
0.4924962651093304,0.9930422506806494
0.4925132418851012,0.9930422506806494
0.49253021866087193,0.9930422506806494
0.49254719543664266,0.9930422506806494
0.49256417221241344,0.9930422506806494
0.49258114898818417,0.9930422506806494
0.4925981257639549,0.9930422506806494
0.4926151025397257,0.9930422506806494
0.4926320793154964,0.9930422506806494
0.49264905609126713,0.9930422506806494
0.4926660328670379,0.9930422506806494
0.49268300964280864,0.9930422506806494
0.49269998641857937,0.9930422506806494
0.49271696319435015,0.9930422506806494
0.4927339399701209,0.9930422506806494
0.4927509167458916,0.9930422506806494
0.4927678935216624,0.9930422506806494
0.4927848702974331,0.9930422506806494
0.49280184707320385,0.9930422506806494
0.49281882384897463,0.9930422506806494
0.49283580062474536,0.9930422506806494
0.4928527774005161,0.9930422506806494
0.49286975417628687,0.9930422506806494
0.4928867309520576,0.9930422506806494
0.4929037077278283,0.9930422506806494
0.49292068450359905,0.9930422506806494
0.49293766127936983,0.9930422506806494
0.49295463805514056,0.9930422506806494
0.4929716148309113,0.9930422506806494
0.49298859160668207,0.9930422506806494
0.4930055683824528,0.9930422506806494
0.4930225451582235,0.9930422506806494
0.4930395219339943,0.9930422506806494
0.49305649870976503,0.9930422506806494
0.49307347548553576,0.9930422506806494
0.49309045226130654,0.9930422506806494
0.49310742903707727,0.9930422506806494
0.493124405812848,0.9930422506806494
0.4931413825886188,0.9930422506806494
0.4931583593643895,0.9930422506806494
0.49317533614016024,0.9930422506806494
0.493192312915931,0.9930422506806494
0.49320928969170175,0.9930422506806494
0.4932262664674725,0.9930422506806494
0.49324324324324326,0.9930422506806494
0.493260220019014,0.9930422506806494
0.4932771967947847,0.9930422506806494
0.4932941735705555,0.9930422506806494
0.4933111503463262,0.9930422506806494
0.49332812712209695,0.9930422506806494
0.49334510389786773,0.9930422506806494
0.49336208067363846,0.9930422506806494
0.4933790574494092,0.9930422506806494
0.49339603422517997,0.9930422506806494
0.4934130110009507,0.9930422506806494
0.4934299877767214,0.9930422506806494
0.4934469645524922,0.9930422506806494
0.49346394132826293,0.9930422506806494
0.49348091810403366,0.9930422506806494
0.49349789487980444,0.9930422506806494
0.49351487165557517,0.9930422506806494
0.4935318484313459,0.9930422506806494
0.4935488252071167,0.9930422506806494
0.4935658019828874,0.9930422506806494
0.49358277875865814,0.9930422506806494
0.4935997555344289,0.9930422506806494
0.49361673231019965,0.9930422506806494
0.4936337090859704,0.9930422506806494
0.49365068586174116,0.9930422506806494
0.4936676626375119,0.9930422506806494
0.4936846394132826,0.9930422506806494
0.4937016161890534,0.9930422506806494
0.4937185929648241,0.9930422506806494
0.49373556974059485,0.9930422506806494
0.49375254651636563,0.9930422506806494
0.49376952329213636,0.9930422506806494
0.4937865000679071,0.9930422506806494
0.49380347684367787,0.9930422506806494
0.4938204536194486,0.9930422506806494
0.4938374303952193,0.9930422506806494
0.4938544071709901,0.9930422506806494
0.49387138394676083,0.9930422506806494
0.49388836072253156,0.9930422506806494
0.49390533749830234,0.9930422506806494
0.49392231427407307,0.9930422506806494
0.4939392910498438,0.9930422506806494
0.4939562678256146,0.9930422506806494
0.4939732446013853,0.9930422506806494
0.49399022137715604,0.9930422506806494
0.4940071981529268,0.9930422506806494
0.49402417492869755,0.9930422506806494
0.4940411517044683,0.9930422506806494
0.49405812848023906,0.9930422506806494
0.4940751052560098,0.9930422506806494
0.4940920820317805,0.9930422506806494
0.4941090588075513,0.9930422506806494
0.494126035583322,0.9930422506806494
0.49414301235909275,0.9930422506806494
0.49415998913486353,0.9930422506806494
0.49417696591063426,0.9930422506806494
0.494193942686405,0.9930422506806494
0.49421091946217577,0.9930422506806494
0.4942278962379465,0.9930422506806494
0.4942448730137172,0.9930422506806494
0.494261849789488,0.9930422506806494
0.49427882656525873,0.9930422506806494
0.49429580334102946,0.9930422506806494
0.49431278011680024,0.9930422506806494
0.49432975689257097,0.9930422506806494
0.4943467336683417,0.9930422506806494
0.4943637104441125,0.9930422506806494
0.4943806872198832,0.9930422506806494
0.49439766399565394,0.9930422506806494
0.4944146407714247,0.9930422506806494
0.49443161754719545,0.9930422506806494
0.4944485943229662,0.9930422506806494
0.4944655710987369,0.9930422506806494
0.4944825478745077,0.9930422506806494
0.4944995246502784,0.9930422506806494
0.49451650142604914,0.9930422506806494
0.4945334782018199,0.9930422506806494
0.49455045497759065,0.9930422506806494
0.4945674317533614,0.9930422506806494
0.49458440852913216,0.9930422506806494
0.4946013853049029,0.9930422506806494
0.4946183620806736,0.9930422506806494
0.4946353388564444,0.9930422506806494
0.4946523156322151,0.9930422506806494
0.49466929240798585,0.9930422506806494
0.49468626918375663,0.9930422506806494
0.49470324595952736,0.9930422506806494
0.4947202227352981,0.9930422506806494
0.49473719951106887,0.9930422506806494
0.4947541762868396,0.9930422506806494
0.4947711530626103,0.9930422506806494
0.4947881298383811,0.9930422506806494
0.49480510661415184,0.9930422506806494
0.49482208338992256,0.9930422506806494
0.49483906016569335,0.9930422506806494
0.4948560369414641,0.9930422506806494
0.4948730137172348,0.9930422506806494
0.4948899904930056,0.9930422506806494
0.4949069672687763,0.9930422506806494
0.49492394404454704,0.9930422506806494
0.4949409208203178,0.9930422506806494
0.49495789759608855,0.9930422506806494
0.4949748743718593,0.9930422506806494
0.49499185114763006,0.9930422506806494
0.4950088279234008,0.9930422506806494
0.4950258046991715,0.9930422506806494
0.4950427814749423,0.9930422506806494
0.495059758250713,0.9930422506806494
0.49507673502648375,0.9930422506806494
0.49509371180225453,0.9930422506806494
0.49511068857802526,0.9930422506806494
0.495127665353796,0.9930422506806494
0.49514464212956677,0.9930422506806494
0.4951616189053375,0.9930422506806494
0.4951785956811082,0.9930422506806494
0.495195572456879,0.9930422506806494
0.49521254923264973,0.9930422506806494
0.49522952600842046,0.9930422506806494
0.49524650278419124,0.9930422506806494
0.49526347955996197,0.9930422506806494
0.4952804563357327,0.9930422506806494
0.4952974331115035,0.9930422506806494
0.4953144098872742,0.9930422506806494
0.49533138666304494,0.9930422506806494
0.4953483634388157,0.9930422506806494
0.49536534021458645,0.9930422506806494
0.4953823169903572,0.9930422506806494
0.49539929376612796,0.9930422506806494
0.4954162705418987,0.9930422506806494
0.4954332473176694,0.9930422506806494
0.4954502240934402,0.9930422506806494
0.4954672008692109,0.9930422506806494
0.49548417764498165,0.9930422506806494
0.49550115442075243,0.9930422506806494
0.49551813119652316,0.9930422506806494
0.4955351079722939,0.9930422506806494
0.49555208474806467,0.9930422506806494
0.4955690615238354,0.9930422506806494
0.4955860382996061,0.9930422506806494
0.4956030150753769,0.9930422506806494
0.49561999185114763,0.9930422506806494
0.49563696862691836,0.9930422506806494
0.49565394540268914,0.9930422506806494
0.49567092217845987,0.9930422506806494
0.4956878989542306,0.9930422506806494
0.4957048757300014,0.9930422506806494
0.4957218525057721,0.9930422506806494
0.49573882928154284,0.9930422506806494
0.4957558060573136,0.9930422506806494
0.49577278283308435,0.9930422506806494
0.4957897596088551,0.9930422506806494
0.49580673638462586,0.9930422506806494
0.4958237131603966,0.9930422506806494
0.4958406899361673,0.9930422506806494
0.4958576667119381,0.9930422506806494
0.4958746434877088,0.9930422506806494
0.49589162026347955,0.9930422506806494
0.49590859703925033,0.9930422506806494
0.49592557381502106,0.9930422506806494
0.4959425505907918,0.9930422506806494
0.49595952736656257,0.9930422506806494
0.4959765041423333,0.9930422506806494
0.495993480918104,0.9930422506806494
0.4960104576938748,0.9930422506806494
0.49602743446964553,0.9930422506806494
0.49604441124541626,0.9930422506806494
0.496061388021187,0.9930422506806494
0.49607836479695777,0.9930422506806494
0.4960953415727285,0.9930422506806494
0.4961123183484992,0.9930422506806494
0.49612929512427,0.9930422506806494
0.49614627190004074,0.9930422506806494
0.49616324867581146,0.9930422506806494
0.49618022545158225,0.9930422506806494
0.496197202227353,0.9930422506806494
0.4962141790031237,0.9930422506806494
0.4962311557788945,0.9930422506806494
0.4962481325546652,0.9930422506806494
0.49626510933043594,0.9930422506806494
0.4962820861062067,0.9930422506806494
0.49629906288197745,0.9930422506806494
0.4963160396577482,0.9930422506806494
0.49633301643351896,0.9930422506806494
0.4963499932092897,0.9930422506806494
0.4963669699850604,0.9930422506806494
0.4963839467608312,0.9930422506806494
0.4964009235366019,0.9930422506806494
0.49641790031237265,0.9930422506806494
0.49643487708814343,0.9930422506806494
0.49645185386391416,0.9930422506806494
0.4964688306396849,0.9930422506806494
0.49648580741545567,0.9930422506806494
0.4965027841912264,0.9930422506806494
0.4965197609669971,0.9930422506806494
0.4965367377427679,0.9930422506806494
0.49655371451853864,0.9930422506806494
0.49657069129430936,0.9930422506806494
0.49658766807008015,0.9930422506806494
0.4966046448458509,0.9930422506806494
0.4966216216216216,0.9930422506806494
0.4966385983973924,0.9930422506806494
0.4966555751731631,0.9930422506806494
0.49667255194893384,0.9930422506806494
0.4966895287247046,0.9930422506806494
0.49670650550047535,0.9930422506806494
0.4967234822762461,0.9930422506806494
0.49674045905201686,0.9930422506806494
0.4967574358277876,0.9930422506806494
0.4967744126035583,0.9930422506806494
0.4967913893793291,0.9930422506806494
0.4968083661550998,0.9930422506806494
0.49682534293087055,0.9930422506806494
0.49684231970664133,0.9930422506806494
0.49685929648241206,0.9930422506806494
0.4968762732581828,0.9930422506806494
0.49689325003395357,0.9930422506806494
0.4969102268097243,0.9930422506806494
0.496927203585495,0.9930422506806494
0.4969441803612658,0.9930422506806494
0.49696115713703654,0.9930422506806494
0.49697813391280726,0.9930422506806494
0.49699511068857805,0.9930422506806494
0.4970120874643488,0.9930422506806494
0.4970290642401195,0.9930422506806494
0.4970460410158903,0.9930422506806494
0.497063017791661,0.9930422506806494
0.49707999456743174,0.9930422506806494
0.4970969713432025,0.9930422506806494
0.49711394811897325,0.9930422506806494
0.497130924894744,0.9930422506806494
0.49714790167051476,0.9930422506806494
0.4971648784462855,0.9930422506806494
0.4971818552220562,0.9930422506806494
0.497198831997827,0.9930422506806494
0.4972158087735977,0.9930422506806494
0.49723278554936845,0.9930422506806494
0.49724976232513923,0.9930422506806494
0.49726673910090996,0.9930422506806494
0.4972837158766807,0.9930422506806494
0.49730069265245147,0.9930422506806494
0.4973176694282222,0.9930422506806494
0.4973346462039929,0.9930422506806494
0.4973516229797637,0.9930422506806494
0.49736859975553444,0.9930422506806494
0.49738557653130516,0.9930422506806494
0.49740255330707595,0.9930422506806494
0.4974195300828467,0.9930422506806494
0.4974365068586174,0.9930422506806494
0.4974534836343882,0.9930422506806494
0.4974704604101589,0.9930422506806494
0.49748743718592964,0.9930422506806494
0.4975044139617004,0.9930422506806494
0.49752139073747115,0.9930422506806494
0.4975383675132419,0.9930422506806494
0.49755534428901266,0.9930422506806494
0.4975723210647834,0.9930422506806494
0.4975892978405541,0.9930422506806494
0.4976062746163249,0.9930422506806494
0.4976232513920956,0.9930422506806494
0.49764022816786635,0.9930422506806494
0.4976572049436371,0.9930422506806494
0.49767418171940786,0.9930422506806494
0.4976911584951786,0.9930422506806494
0.4977081352709493,0.9930422506806494
0.4977251120467201,0.9930422506806494
0.4977420888224908,0.9930422506806494
0.49775906559826155,0.9930422506806494
0.49777604237403233,0.9930422506806494
0.49779301914980306,0.9930422506806494
0.4978099959255738,0.9930422506806494
0.49782697270134457,0.9930422506806494
0.4978439494771153,0.9930422506806494
0.497860926252886,0.9930422506806494
0.4978779030286568,0.9930422506806494
0.49789487980442754,0.9930422506806494
0.49791185658019826,0.9930422506806494
0.49792883335596905,0.9930422506806494
0.4979458101317398,0.9930422506806494
0.4979627869075105,0.9930422506806494
0.4979797636832813,0.9930422506806494
0.497996740459052,0.9930422506806494
0.49801371723482274,0.9930422506806494
0.4980306940105935,0.9930422506806494
0.49804767078636425,0.9930422506806494
0.498064647562135,0.9930422506806494
0.49808162433790576,0.9930422506806494
0.4980986011136765,0.9930422506806494
0.4981155778894472,0.9930422506806494
0.498132554665218,0.9930422506806494
0.4981495314409887,0.9930422506806494
0.49816650821675945,0.9930422506806494
0.49818348499253023,0.9931430876273066
0.49820046176830096,0.9931430876273066
0.4982174385440717,0.9931430876273066
0.49823441531984247,0.9931430876273066
0.4982513920956132,0.9931430876273066
0.4982683688713839,0.9931430876273066
0.4982853456471547,0.9931430876273066
0.49830232242292544,0.9931430876273066
0.49831929919869616,0.9931430876273066
0.49833627597446695,0.9931430876273066
0.4983532527502377,0.9931430876273066
0.4983702295260084,0.9931430876273066
0.4983872063017792,0.9931430876273066
0.4984041830775499,0.9931430876273066
0.49842115985332064,0.9931430876273066
0.4984381366290914,0.9931430876273066
0.49845511340486215,0.9931430876273066
0.4984720901806329,0.9931430876273066
0.49848906695640366,0.9931430876273066
0.4985060437321744,0.9931430876273066
0.4985230205079451,0.9931430876273066
0.4985399972837159,0.9931430876273066
0.4985569740594866,0.9931430876273066
0.49857395083525735,0.9931430876273066
0.49859092761102813,0.9931430876273066
0.49860790438679886,0.9931430876273066
0.4986248811625696,0.9931430876273066
0.49864185793834037,0.9931430876273066
0.4986588347141111,0.9931430876273066
0.4986758114898818,0.9931430876273066
0.4986927882656526,0.9931430876273066
0.49870976504142334,0.9931430876273066
0.49872674181719406,0.9931430876273066
0.49874371859296485,0.9931430876273066
0.4987606953687356,0.9931430876273066
0.4987776721445063,0.9931430876273066
0.4987946489202771,0.9931430876273066
0.4988116256960478,0.9931430876273066
0.49882860247181854,0.9931430876273066
0.4988455792475893,0.9931430876273066
0.49886255602336005,0.9931430876273066
0.4988795327991308,0.9931430876273066
0.49889650957490156,0.9931430876273066
0.4989134863506723,0.9931430876273066
0.498930463126443,0.9931430876273066
0.4989474399022138,0.9931430876273066
0.4989644166779845,0.9931430876273066
0.49898139345375525,0.9931430876273066
0.49899837022952603,0.9931430876273066
0.49901534700529676,0.9931430876273066
0.4990323237810675,0.9931430876273066
0.49904930055683827,0.9931430876273066
0.499066277332609,0.9931430876273066
0.4990832541083797,0.9931430876273066
0.4991002308841505,0.9931430876273066
0.49911720765992124,0.9931430876273066
0.49913418443569196,0.9931430876273066
0.49915116121146275,0.9931430876273066
0.4991681379872335,0.9931430876273066
0.4991851147630042,0.9931430876273066
0.499202091538775,0.9931430876273066
0.4992190683145457,0.9931430876273066
0.49923604509031644,0.9931430876273066
0.49925302186608717,0.9931430876273066
0.49926999864185795,0.9931430876273066
0.4992869754176287,0.9931430876273066
0.4993039521933994,0.9931430876273066
0.4993209289691702,0.9931430876273066
0.4993379057449409,0.9931430876273066
0.49935488252071164,0.9931430876273066
0.4993718592964824,0.9931430876273066
0.49938883607225315,0.9931430876273066
0.4994058128480239,0.9931430876273066
0.49942278962379466,0.9931430876273066
0.4994397663995654,0.9931430876273066
0.4994567431753361,0.9931430876273066
0.4994737199511069,0.9931430876273066
0.4994906967268776,0.9931430876273066
0.49950767350264835,0.9931430876273066
0.49952465027841914,0.9931430876273066
0.49954162705418986,0.9931430876273066
0.4995586038299606,0.9931430876273066
0.4995755806057314,0.9931430876273066
0.4995925573815021,0.9931430876273066
0.4996095341572728,0.9931430876273066
0.4996265109330436,0.9931430876273066
0.49964348770881434,0.9931430876273066
0.49966046448458507,0.9931430876273066
0.49967744126035585,0.9931430876273066
0.4996944180361266,0.9931430876273066
0.4997113948118973,0.9931430876273066
0.4997283715876681,0.9931430876273066
0.4997453483634388,0.9931430876273066
0.49976232513920954,0.9931430876273066
0.4997793019149803,0.9931430876273066
0.49979627869075105,0.9931430876273066
0.4998132554665218,0.9931430876273066
0.49983023224229256,0.9931430876273066
0.4998472090180633,0.9931430876273066
0.499864185793834,0.9931430876273066
0.4998811625696048,0.9932439245739639
0.4998981393453755,0.9932439245739639
0.49991511612114625,0.9932439245739639
0.49993209289691704,0.9932439245739639
0.49994906967268776,0.9932439245739639
0.4999660464484585,0.9932439245739639
0.4999830232242293,0.9932439245739639
0.5,0.9932439245739639
0.5000169767757707,0.9932439245739639
0.5000339535515415,0.9932439245739639
0.5000509303273122,0.9932439245739639
0.500067907103083,0.9932439245739639
0.5000848838788537,0.9932439245739639
0.5001018606546245,0.9932439245739639
0.5001188374303952,0.9932439245739639
0.5001358142061659,0.9933447615206211
0.5001527909819367,0.9933447615206211
0.5001697677577075,0.9933447615206211
0.5001867445334782,0.9933447615206211
0.500203721309249,0.9933447615206211
0.5002206980850197,0.9933447615206211
0.5002376748607904,0.9933447615206211
0.5002546516365611,0.9933447615206211
0.500271628412332,0.9933447615206211
0.5002886051881027,0.9933447615206211
0.5003055819638734,0.9933447615206211
0.5003225587396442,0.9933447615206211
0.5003395355154149,0.9933447615206211
0.5003565122911856,0.9933447615206211
0.5003734890669564,0.9933447615206211
0.5003904658427272,0.9933447615206211
0.5004074426184979,0.9933447615206211
0.5004244193942686,0.9933447615206211
0.5004413961700394,0.9933447615206211
0.5004583729458101,0.9933447615206211
0.5004753497215809,0.9933447615206211
0.5004923264973516,0.9934455984672784
0.5005093032731224,0.9934455984672784
0.5005262800488931,0.9934455984672784
0.5005432568246638,0.9934455984672784
0.5005602336004346,0.9934455984672784
0.5005772103762054,0.9934455984672784
0.5005941871519761,0.9934455984672784
0.5006111639277468,0.9934455984672784
0.5006281407035176,0.9934455984672784
0.5006451174792883,0.9934455984672784
0.500662094255059,0.9934455984672784
0.5006790710308299,0.9934455984672784
0.5006960478066006,0.9934455984672784
0.5007130245823713,0.9934455984672784
0.500730001358142,0.9934455984672784
0.5007469781339128,0.9934455984672784
0.5007639549096835,0.9934455984672784
0.5007809316854543,0.9934455984672784
0.5007979084612251,0.9934455984672784
0.5008148852369958,0.9934455984672784
0.5008318620127665,0.9934455984672784
0.5008488387885373,0.9934455984672784
0.500865815564308,0.9934455984672784
0.5008827923400788,0.9934455984672784
0.5008997691158495,0.9934455984672784
0.5009167458916203,0.9934455984672784
0.500933722667391,0.9934455984672784
0.5009506994431617,0.9934455984672784
0.5009676762189325,0.9934455984672784
0.5009846529947033,0.9934455984672784
0.501001629770474,0.9934455984672784
0.5010186065462447,0.9934455984672784
0.5010355833220155,0.9934455984672784
0.5010525600977862,0.9934455984672784
0.5010695368735569,0.9934455984672784
0.5010865136493278,0.9934455984672784
0.5011034904250985,0.9934455984672784
0.5011204672008692,0.9934455984672784
0.50113744397664,0.9934455984672784
0.5011544207524107,0.9934455984672784
0.5011713975281814,0.9934455984672784
0.5011883743039522,0.9935464354139356
0.501205351079723,0.9935464354139356
0.5012223278554937,0.9935464354139356
0.5012393046312644,0.9935464354139356
0.5012562814070352,0.9935464354139356
0.5012732581828059,0.9935464354139356
0.5012902349585767,0.9935464354139356
0.5013072117343474,0.9935464354139356
0.5013241885101182,0.9935464354139356
0.5013411652858889,0.9935464354139356
0.5013581420616596,0.9935464354139356
0.5013751188374304,0.9935464354139356
0.5013920956132012,0.9935464354139356
0.5014090723889719,0.9935464354139356
0.5014260491647426,0.9935464354139356
0.5014430259405134,0.9935464354139356
0.5014600027162841,0.9935464354139356
0.5014769794920548,0.9935464354139356
0.5014939562678257,0.9935464354139356
0.5015109330435964,0.9935464354139356
0.5015279098193671,0.9935464354139356
0.5015448865951379,0.9935464354139356
0.5015618633709086,0.9935464354139356
0.5015788401466793,0.9935464354139356
0.50159581692245,0.9935464354139356
0.5016127936982209,0.9935464354139356
0.5016297704739916,0.9935464354139356
0.5016467472497623,0.9935464354139356
0.501663724025533,0.9935464354139356
0.5016807008013038,0.9935464354139356
0.5016976775770745,0.9935464354139356
0.5017146543528453,0.9935464354139356
0.5017316311286161,0.9935464354139356
0.5017486079043868,0.9935464354139356
0.5017655846801575,0.9935464354139356
0.5017825614559283,0.9935464354139356
0.501799538231699,0.9935464354139356
0.5018165150074698,0.9935464354139356
0.5018334917832405,0.9935464354139356
0.5018504685590113,0.9935464354139356
0.501867445334782,0.9935464354139356
0.5018844221105527,0.9935464354139356
0.5019013988863235,0.9935464354139356
0.5019183756620943,0.9935464354139356
0.501935352437865,0.9935464354139356
0.5019523292136358,0.9935464354139356
0.5019693059894065,0.9935464354139356
0.5019862827651772,0.9935464354139356
0.5020032595409479,0.9935464354139356
0.5020202363167188,0.9935464354139356
0.5020372130924895,0.9935464354139356
0.5020541898682602,0.9935464354139356
0.502071166644031,0.9935464354139356
0.5020881434198017,0.9935464354139356
0.5021051201955724,0.9935464354139356
0.5021220969713432,0.9935464354139356
0.502139073747114,0.9935464354139356
0.5021560505228847,0.9935464354139356
0.5021730272986554,0.9935464354139356
0.5021900040744262,0.9935464354139356
0.5022069808501969,0.9935464354139356
0.5022239576259677,0.9935464354139356
0.5022409344017384,0.9935464354139356
0.5022579111775092,0.9935464354139356
0.5022748879532799,0.9935464354139356
0.5022918647290506,0.9935464354139356
0.5023088415048214,0.9935464354139356
0.5023258182805922,0.9935464354139356
0.5023427950563629,0.9935464354139356
0.5023597718321337,0.9935464354139356
0.5023767486079044,0.9936472723605929
0.5023937253836751,0.9936472723605929
0.5024107021594458,0.9936472723605929
0.5024276789352167,0.9936472723605929
0.5024446557109874,0.9936472723605929
0.5024616324867581,0.9936472723605929
0.5024786092625289,0.9936472723605929
0.5024955860382996,0.9936472723605929
